0.000607669, 0.027241
0.000577508, 0.0268291
0.00055208, 0.0266137
0.000530168, 0.026561
0.000511026, 0.0266389
0.00049353, 0.0268144
0.000476585, 0.0270523
0.000471735, 0.0273376
0.000473816, 0.0277014
0.000476172, 0.0280352
0.000478761, 0.0284356
0.000481549, 0.0287745
0.000484504, 0.0291756
0.000487597, 0.0294854
0.000490805, 0.0298388
0.000494102, 0.0301427
0.000497471, 0.0303553
0.000500892, 0.0306296
0.00050435, 0.030838
0.000507829, 0.0309594
0.000511318, 0.0310461
0.000514805, 0.0311704
0.000518279, 0.0312147
0.000521733, 0.0311824
0.000525158, 0.0310772
0.000528546, 0.0310259
0.000531893, 0.0309445
0.000535192, 0.0307994
0.000538439, 0.0305947
0.000541629, 0.0303346
0.00054476, 0.0300234
0.000547828, 0.0297846
0.00055083, 0.0295241
0.000554986, 0.0292208
0.000559194, 0.0288786
0.000563399, 0.0285012
0.000567598, 0.0280922
0.00057179, 0.0276554
0.000575971, 0.0271941
0.00058014, 0.0267864
0.000584295, 0.0264018
0.000588434, 0.0259972
0.000592556, 0.0255755
0.00059666, 0.025139
0.000600744, 0.0246901
0.000604808, 0.0242311
0.00060885, 0.0237641
0.000612871, 0.0232908
0.000616868, 0.0228132
0.000620842, 0.0223327
0.000626069, 0.021851
0.000631282, 0.0214174
0.000636471, 0.0210224
0.000641634, 0.020626
0.00064677, 0.0202291
0.000651877, 0.0198327
0.000656955, 0.0194376
0.000662003, 0.0190446
0.000667018, 0.0186543
0.000672001, 0.0182675
0.00067695, 0.0178846
0.000681865, 0.017506
0.000686745, 0.0171323
0.00069159, 0.0167637
0.000696399, 0.0164006
0.000701172, 0.0160432
0.000705908, 0.0156918
0.000710608, 0.0153465
0.00071527, 0.0150075
0.000719895, 0.0146748
0.000724482, 0.0143898
0.000729032, 0.014125
0.000733544, 0.0138644
0.000738019, 0.0136082
0.000742456, 0.0133564
0.000746855, 0.013109
0.000751216, 0.0128661
0.00075554, 0.0126277
0.000759827, 0.0123938
0.000764076, 0.0121644
0.000768288, 0.0119395
0.000772463, 0.011719
0.000776601, 0.0115029
0.000780703, 0.0112912
0.000784767, 0.0110838
0.000788796, 0.0108807
0.000792788, 0.0106818
0.000796744, 0.0104871
0.000800664, 0.0102965
0.000804549, 0.0101099
0.000808398, 0.00992723
0.000812212, 0.00974848
0.000815992, 0.00957355
0.000819736, 0.00940236
0.000823447, 0.00923486
0.000827123, 0.00907096
0.000830765, 0.00891058
0.000834373, 0.00875366
0.000837948, 0.00860013
0.000841489, 0.0084499
0.000844998, 0.00830291
0.000848473, 0.00817344
0.000851916, 0.00806395
0.000855327, 0.0079565
0.000858706, 0.00785105
0.000862052, 0.00774754
0.000865368, 0.00764596
0.000868651, 0.00754625
0.000871904, 0.00744838
0.000875126, 0.00735231
0.000878316, 0.00725801
0.000881477, 0.00716543
0.000884607, 0.00707455
0.000887707, 0.00698532
0.000890777, 0.00689771
0.000893818, 0.00681169
0.000896829, 0.00672721
0.000899811, 0.00664426
0.000902764, 0.00656279
0.000905688, 0.00648277
0.000908583, 0.00640417
0.00091145, 0.00632697
0.000914289, 0.00625112
0.0009171, 0.00617661
0.000919883, 0.0061034
0.000922639, 0.00603146
0.000925367, 0.00596076
0.000928068, 0.00589129
0.000930742, 0.00582301
0.000933389, 0.00575589
0.000936009, 0.00568991
0.000938603, 0.00562505
0.000941171, 0.00556129
0.000943712, 0.00549859
0.000946228, 0.00543693
0.000948717, 0.0053763
0.000951181, 0.00531667
0.00095362, 0.00525802
0.000956034, 0.00520033
0.000958422, 0.00514358
0.000960786, 0.00508775
0.000963124, 0.00503281
0.000965438, 0.00497875
0.000967728, 0.00492556
0.000969994, 0.00487321
0.000972235, 0.00482168
0.000974452, 0.00477097
0.000976646, 0.00472104
0.000978816, 0.00467189
0.000980962, 0.0046235
0.000983085, 0.00457585
0.000985185, 0.00452893
0.000987262, 0.00448273
0.000989316, 0.00443722
0.000991348, 0.0043924
0.000993357, 0.00434825
0.000995343, 0.00430476
0.000997307, 0.00426191
0.000999249, 0.0042197
0.00100117, 0.0041781
0.00100307, 0.00413711
0.00100494, 0.00409672
0.0010068, 0.00405691
0.00100863, 0.00401767
0.00101044, 0.00397899
0.00101223, 0.00394086
0.001014, 0.00390327
0.00101575, 0.00386621
0.00101748, 0.00382967
0.00101919, 0.00379364
0.00102087, 0.0037581
0.00102254, 0.00373151
0.00102419, 0.00370929
0.00102581, 0.00368732
0.00102742, 0.0036656
0.00102901, 0.00364412
0.00103057, 0.00362288
0.00103212, 0.00360187
0.00103365, 0.0035811
0.00103515, 0.00356055
0.00103664, 0.00354023
0.00103811, 0.00352012
0.00103956, 0.00350023
0.001041, 0.00348056
0.00104241, 0.00346109
0.0010438, 0.00344183
0.00104518, 0.00342277
0.00104654, 0.00340391
0.00104788, 0.00338524
0.0010492, 0.00336677
0.0010505, 0.00334849
0.00105178, 0.00333039
0.00105305, 0.00331248
0.0010543, 0.00329475
0.00105553, 0.00327719
