0.000771651, 0.0273306
0.000734426, 0.0269129
0.000703048, 0.0266901
0.000676309, 0.0266288
0.00065297, 0.0266972
0.000631741, 0.0268627
0.000611258, 0.0270901
0.000592716, 0.0273775
0.000573702, 0.0277315
0.000555747, 0.0280558
0.000536308, 0.0284618
0.00052212, 0.0287924
0.000526248, 0.0292014
0.000530492, 0.0295209
0.000534826, 0.0298674
0.000539229, 0.0301828
0.000543681, 0.0304086
0.000548165, 0.0306771
0.000552667, 0.0309
0.000557171, 0.0310373
0.000561667, 0.0311193
0.000566144, 0.0312602
0.000570592, 0.0313225
0.000575004, 0.0313094
0.000579373, 0.0312246
0.000583692, 0.0311674
0.000587956, 0.0311064
0.00059216, 0.0309827
0.000596299, 0.0308002
0.000600372, 0.0305631
0.000604374, 0.0302754
0.000608303, 0.0300267
0.000612156, 0.0297892
0.000615933, 0.0295092
0.000619632, 0.0291907
0.000624065, 0.0288371
0.000629238, 0.028452
0.000634407, 0.028039
0.000639567, 0.0276013
0.000644719, 0.0271735
0.000649859, 0.0268112
0.000654985, 0.0264287
0.000660096, 0.0260287
0.000665191, 0.0256135
0.000670267, 0.0251855
0.000675325, 0.0247467
0.000680361, 0.0242992
0.000685376, 0.0238448
0.000690369, 0.0233853
0.000695339, 0.0229222
0.000700284, 0.0224569
0.000705204, 0.0219909
0.000710099, 0.0216024
0.000714968, 0.0212206
0.000719811, 0.0208376
0.000724626, 0.0204543
0.000729414, 0.0200717
0.000734174, 0.0196904
0.000738906, 0.0193111
0.000743609, 0.0189344
0.000748284, 0.0185609
0.000752929, 0.0181911
0.000757546, 0.0178254
0.000762133, 0.0174642
0.000766691, 0.0171077
0.000771219, 0.0167563
0.000775717, 0.0164101
0.000780185, 0.0160695
0.000784623, 0.0157346
0.000789031, 0.0154054
0.000793409, 0.0150821
0.000797757, 0.0147872
0.000802075, 0.0145299
0.000806362, 0.0142765
0.000810619, 0.0140272
0.000814846, 0.0137818
0.000819042, 0.0135406
0.000823208, 0.0133035
0.000827344, 0.0130705
0.000831449, 0.0128416
0.000835524, 0.012617
0.000839569, 0.0123964
0.000843584, 0.01218
0.000847568, 0.0119677
0.000851522, 0.0117594
0.000855446, 0.0115551
0.00085934, 0.0113549
0.000863204, 0.0111585
0.000867038, 0.0109661
0.000870841, 0.0107775
0.000874615, 0.0105926
0.000878359, 0.0104115
0.000882074, 0.010234
0.000885758, 0.0100601
0.000889413, 0.00988978
0.000893038, 0.0097229
0.000896633, 0.00955943
0.000900199, 0.00939929
