0.000111135, 0.00186632
0.000103782, 0.0017853
9.70052e-05, 0.00171815
9.0628e-05, 0.00166184
8.47565e-05, 0.00161352
7.91564e-05, 0.00157039
7.38139e-05, 0.00153556
6.90211e-05, 0.00150334
6.7775e-05, 0.00147243
6.66235e-05, 0.001447
6.55581e-05, 0.00141977
6.45713e-05, 0.0013972
6.36563e-05, 0.00137358
6.28069e-05, 0.00134979
6.20173e-05, 0.00132982
6.12826e-05, 0.00130662
6.0598e-05, 0.00128402
5.99593e-05, 0.0012648
5.93628e-05, 0.00124291
5.8805e-05, 0.00121869
5.82826e-05, 0.00119802
5.77927e-05, 0.00117815
5.73328e-05, 0.00115634
5.69004e-05, 0.00113286
5.64933e-05, 0.00110798
5.61095e-05, 0.00108741
5.57472e-05, 0.00106708
5.54046e-05, 0.00104555
5.50802e-05, 0.00102301
5.47726e-05, 0.000999645
5.44805e-05, 0.000975614
5.42027e-05, 0.000951074
5.39381e-05, 0.000930407
5.36857e-05, 0.000910396
5.34446e-05, 0.000889914
5.32138e-05, 0.000869074
5.29927e-05, 0.000847977
5.27805e-05, 0.000826718
5.25765e-05, 0.00080538
5.23801e-05, 0.000784041
5.21908e-05, 0.000762768
5.20079e-05, 0.000741622
5.18311e-05, 0.000720657
5.16598e-05, 0.00070199
5.14937e-05, 0.000685057
5.13324e-05, 0.000668211
5.11754e-05, 0.000651489
5.10226e-05, 0.000634925
5.08735e-05, 0.000618549
5.07278e-05, 0.000602386
5.05854e-05, 0.000586459
5.0446e-05, 0.000570787
5.03093e-05, 0.000555385
5.01751e-05, 0.000540268
5.00432e-05, 0.000525445
4.99135e-05, 0.000510927
4.97857e-05, 0.00049672
4.96598e-05, 0.000482829
4.95355e-05, 0.000469258
4.94127e-05, 0.000456008
4.92913e-05, 0.000443081
4.91712e-05, 0.000430476
4.90522e-05, 0.000419207
4.89343e-05, 0.00040944
4.88173e-05, 0.000399879
4.87012e-05, 0.000390523
4.85858e-05, 0.000381372
4.84712e-05, 0.000372427
4.83571e-05, 0.000363685
4.82436e-05, 0.000355146
4.81306e-05, 0.000346808
4.80179e-05, 0.000338667
4.79057e-05, 0.000330723
4.77937e-05, 0.000322972
4.7682e-05, 0.00031541
4.75705e-05, 0.000308036
4.74591e-05, 0.000300845
4.73479e-05, 0.000293835
4.72367e-05, 0.000287001
4.71256e-05, 0.000280341
4.70145e-05, 0.000273849
4.69034e-05, 0.000267524
4.67922e-05, 0.000261361
4.6681e-05, 0.000255356
4.65696e-05, 0.000249505
4.64581e-05, 0.000243806
4.63465e-05, 0.000238254
4.62346e-05, 0.000232845
4.61226e-05, 0.000227577
4.60104e-05, 0.000222444
4.5898e-05, 0.000217445
4.57853e-05, 0.000212575
4.56723e-05, 0.000207831
4.55591e-05, 0.00020321
4.54456e-05, 0.000198708
4.53318e-05, 0.00019507
4.52177e-05, 0.000192061
4.51033e-05, 0.000189116
4.49885e-05, 0.000186234
4.48735e-05, 0.000183413
4.47581e-05, 0.000180651
4.46423e-05, 0.000177948
4.45262e-05, 0.000175301
4.44097e-05, 0.00017271
4.42929e-05, 0.000170173
4.41757e-05, 0.000167689
4.40581e-05, 0.000165257
4.39402e-05, 0.000162875
4.38219e-05, 0.000160541
4.37032e-05, 0.000158256
4.35841e-05, 0.000156018
4.34646e-05, 0.000153825
4.33448e-05, 0.000151676
4.32246e-05, 0.000149571
4.31039e-05, 0.000147509
4.2983e-05, 0.000145487
4.28616e-05, 0.000143506
4.27398e-05, 0.000141564
4.26176e-05, 0.000139661
4.24951e-05, 0.000137795
4.23722e-05, 0.000135965
